report_start,report_end,ad_name,广告投放,成效,成效指标,单次成效费用,account,impressions,spend,ctr,custom_derived_metrics:334261784830934,installs,单次应用安装费用 (USD),subscriptions,单次订阅费用 (USD),purchases,单次购物费用 (USD),roas,基于展示次数的 3 秒视频播放率,video_completions,视频平均播放时长,结果（初始）,成效（初始）指标
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260803_AAA_VO-Purchase_ios_vid_Growme_US_7all_1day_joy,34436,233.49,0.836334,0.28703704,62.0,3.765968,12.0,19.4575,,,,18.994657,109.0,7,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy,not_delivering,,,,260803_AAA_VO-Purchase_ios_vid_Growme_US_7all_1day_joy,27,0.15,0.0,,,,,,,,,18.518519,,9,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260727_AAA_AEO-Purchase_ios_vid_Growme_USUK_4567_7d_joy,24,0.16,0.0,,,,,,,,,16.666667,1.0,14,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260806_AAA_AEO-Purchase_ios_vid_Growme_USUK_extop_7d_joy,178,1.13,0.561798,,,,,,,,,14.606742,,8,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260731_ABO_AEO-Purchase_ios_vid_Growme_USUK_7all_7d_joy,540,3.95,1.481481,0.33333333,2.0,1.975,,,,,,17.407407,3.0,9,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260731_ABO_AEO-Purchase_ios_vid_Growme_USUK_7all_7d_joy,6,0.03,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy,not_delivering,,,,260731_ABO_AEO-Purchase_ios_vid_Growme_USUK_7all_7d_joy,2,0.01,0.0,,,,,,,,,,,0,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260803_AAA_VO-Purchase_ios_vid_Growme_US_7all_1day_joy,2,0.0,0.0,,,,,,,,,,,1,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260803_AAA_VO-Purchase_ios_vid_Growme_US_7all_1day_joy,700,5.96,1.142857,0.8,4.0,1.49,,,,,,19.714286,1.0,6,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy,not_delivering,,,,260803_AAA_VO-Purchase_ios_vid_Growme_US_7all_1day_joy,11,0.07,0.0,,,,,,,,,36.363636,,19,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy,not_delivering,,,,260803_AAA_VO-Purchase_ios_vid_Growme_US_7all_1day_joy,13,0.16,0.0,,,,,,,,,15.384615,,4,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260803_AAA_VO-Purchase_ios_vid_Growme_US_7all_1day_joy,2312,23.14,0.865052,0.33333333,4.0,5.785,1.0,23.14,,,,18.3391,9.0,7,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260727_AAA_AEO-Purchase_ios_vid_Growme_US_4567_1d_joy,596,4.8,1.342282,0.0,,,,,,,,21.47651,3.0,8,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260727_AAA_AEO-Purchase_ios_vid_Growme_USUK_4567_7d_joy,760,8.09,0.657895,0.0,,,,,,,,18.157895,5.0,10,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,active,2.0,actions:app_custom_event.fb_mobile_purchase,382.075,260813_AAA_VO-Purchase_ios_vid_Growme_US_cps10_1d_joy,80054,764.15,1.064282,0.25931677,167.0,4.575749,28.0,27.291071,2.0,382.075,0.077969,19.257002,444.0,9,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,1.0,actions:app_custom_event.fb_mobile_purchase,50.53,260817_AAA_AEO-Purchase_ios_vid_Growme_US_7all_7d_joy,5635,50.53,0.727595,0.20588235,7.0,7.218571,,,1.0,50.53,0.191174,16.574978,31.0,7,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260817_AAA_AEO-Purchase_ios_vid_Growme_US_7all_7d_joy,15,0.19,0.0,,,,,,,,,20.0,,7,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy,not_delivering,,,,260817_AAA_AEO-Purchase_ios_vid_Growme_US_7all_7d_joy,53,0.44,1.886792,0.0,,,,,,,,20.754717,,7,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260817_AAA_AEO-Purchase_ios_vid_Growme_US_4567_7d_joy,211,2.1,0.473934,0.0,,,,,,,,21.327014,3.0,11,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy,not_delivering,,,,260817_AAA_AEO-Purchase_ios_vid_Growme_US_7all_7d_joy,341,3.54,0.0,,,,,,,,,17.888563,1.0,7,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260817_AAA_AEO-Purchase_ios_vid_Growme_US_7all_7d_joy,130,1.97,0.769231,0.0,,,,,,,,14.615385,,7,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260817_AAA_AEO-Purchase_ios_vid_Growme_US_7all_7d_joy,202,2.82,0.49505,0.0,,,,,,,,27.722772,2.0,11,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260817_AAA_AEO-Purchase_ios_vid_Growme_US_4567_7d_joy,435,5.49,2.068966,0.0,,,,,,,,21.37931,5.0,11,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,active,,,,260813_AAA_AEO-Purchase_ios_vid_Growme_US_cps10_7d_joy,9554,87.33,1.318819,0.2244898,22.0,3.969545,2.0,43.665,,,,19.740423,84.0,11,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260813_AAA_VO-Purchase_ios_vid_Growme_US_cps10_1d_joy,92,0.72,1.086957,,,,,,,,,15.217391,,5,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Finance_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260710_GrowMe_EN_9x16_01_FX-SelfGrowth_ZT-Learning-history_RS-P1X1R3C3_wxx,not_delivering,,,,260710_ABO_AEO-Purchase_ios_vid_Growme_WW_0706测试组2_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning_RS-P1X1R3C3_czy - Copy,inactive,,,,growmme_260731_US_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy,not_delivering,,,,260731_ABO_AEO-Purchase_ios_vid_Growme_USUK_7all_7d_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning-water_RS-P3X1R1C3_fj - Copy,inactive,,,,growmme_260710_EU_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260803_AAA_VO-Purchase_ios_vid_Growme_US_7all_1day_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-EmotionalHealth_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-Habits_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook4_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy - Copy,inactive,,,,growmme_260710_EU_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Introverts_ZT-Mindset_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-SocialSkills_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260708_GrowMe_EN_9x16_01_FX-EnglishLearners_ZT-Learning-slow2_RS-P1X1R3C3_wxx - Copy,inactive,,,,growmme_260731_US_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-1_RS-P1X1R3C3_czy - Copy,inactive,,,,growmme_260710_EU_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning-BackonTrack_RS-P3X1R1C3_fj - Copy,inactive,,,,growmme_260731_US_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-Action_RS-P1X1R3C3_czy - Copy,inactive,,,,growmme_260731_US_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-SocialSkills_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-EmotionalHealth_RS-P1X1R3C3_czy,not_delivering,,,,260805_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook9_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260710_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning-love yourself_RS-P3X1R1C3_fj,not_delivering,,,,260710_ABO_AEO-Purchase_ios_vid_Growme_WW_0706测试组2_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260710_growme_EN_9x16_FX-EnglishLearners_ZT-VP-english-1_RS-P1X1R3C3_wxx,not_delivering,,,,260710_ABO_AEO-Purchase_ios_vid_Growme_WW_0706测试组2_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260731_ABO_AEO-Purchase_ios_vid_Growme_USUK_7all_7d_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook5_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Readers_ZT-Habits_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning_RS-P1X1R3C3_czy - Copy,inactive,,,,growmme_260710_EU_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Overthinkers_ZT-Mindset_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Introverts_ZT-Mindset_RS-P1X1R3C3_czy - Copy,inactive,,,,growmme_260731_US_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-Action_RS-P1X1R3C3_czy - Copy,inactive,,,,growmme_260710_EU_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-SocialSkills_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Readers_ZT-BookReading_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-1_RS-P1X1R3C3_czy - Copy,inactive,,,,growmme_260731_US_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Introverts_ZT-Mindset_RS-P1X1R3C3_czy - Copy,inactive,,,,growmme_260731_US_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260729_AAA_VO-Purchase_ios_vid_Growme_T2头部_7month_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260710_growme_EN_9x16_FX-EnglishLearners_ZT-VP-english-4_RS-P1X1R3C3_wxx,not_delivering,,,,260710_ABO_AEO-Purchase_ios_vid_Growme_WW_0706测试组2_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260708_GrowMe_EN_9x16_01_FX-EnglishLearners_ZT-Learning-slow2_RS-P1X1R3C3_wxx - Copy,inactive,,,,growmme_260710_EU_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy - Copy,inactive,,,,growmme_260731_US_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook1_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning-water_RS-P3X1R1C3_fj - Copy,inactive,,,,growmme_260731_US_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260710_GrowMe_EN_9x16_FX-Women_ZT-SelfGrowth-Learning_RS-P1X1R3C3_wxx,not_delivering,,,,260710_ABO_AEO-Purchase_ios_vid_Growme_WW_0706测试组2_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_0_growme_EN_9x16_FX-EnglishLearners_ZT-Learning-niupizhi_LV1-hook4_RS-P1X1R3C1_gy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-EmotionalHealth_RS-P1X1R3C3_czy - Copy,not_delivering,,,,growmme_260720_WW_AAA_purchase_7day_tested_sie(ex: Indonesia),0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning-BackonTrack_RS-P3X1R1C3_fj - Copy,inactive,,,,growmme_260710_EU_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260806_AAA_AEO-Purchase_ios_vid_Growme_USUK_extop_7d_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Introverts_ZT-Mindset_RS-P1X1R3C3_czy - Copy,inactive,,,,growmme_260710_EU_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning_RS-P1X1R3C3_czy - Copy,inactive,,,,growmme_260710_EU_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Students_ZT-Learning-2_RS-P1X1R3C3_czy,not_delivering,,,,260729_AAA_VO-Purchase_ios_vid_Growme_T2头部_7month_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Readers_ZT-BookReading-1_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_USUK_0706_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260723_AAA_VO-Purchase_ios_vid_Growme_USUK_7月_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-EmotionalHealth_RS-P1X1R3C3_czy,not_delivering,,,,260727_AAA_AEO-Purchase_ios_vid_Growme_墨巴_7月出单_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260710_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning-thatgirl_RS-P3X1R1C3_fj,not_delivering,,,,260710_ABO_AEO-Purchase_ios_vid_Growme_WW_0706测试组2_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-SelfGrowth_ZT-EmotionalHealth_RS-P1X1R3C3_czy,not_delivering,,,,260714_ABO_AEO-Purchase_ios_vid_Growme_T2头部_0706_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Professionals_ZT-Growth-1_RS-P1X1R3C3_czy,not_delivering,,,,260724_ABO_AEO-Purchase_ios_vid_Growme_WW_T2_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning_RS-P1X1R3C3_czy - Copy,inactive,,,,growmme_260731_US_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Introverts_ZT-Mindset_RS-P1X1R3C3_czy - Copy,inactive,,,,growmme_260710_EU_AAA_purchase_top_sie,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260710_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning-that girl_RS-P3X1R1C3_LV1-background_fj,not_delivering,,,,260710_ABO_AEO-Purchase_ios_vid_Growme_WW_0706测试组2_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260710_GrowMe_EN_9x16_FX-EnglishLearners_ZT-Learning-train_RS-P3X1R1C3_fj,not_delivering,,,,260710_ABO_AEO-Purchase_ios_vid_Growme_WW_0706测试组2_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
2025-12-01,2026-08-31,20260706_GrowMe_EN_9x16_FX-Men_ZT-SelfImprovement_RS-P1X1R3C3_czy,not_delivering,,,,260731_ABO_AEO-Purchase_ios_vid_Growme_USUK_7all_7d_joy,0,0.0,0.0,,,,,,,,,,,00:00:00,,
